antecedents,consequents,support,confidence,lift,business_score,business_strategy,execution_priority
"PR4-MOBILE-ADLD12-03, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.016,0.36363636363636365,1.567398119122257,0.009119407238529496,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.016,0.36363636363636365,1.567398119122257,0.009119407238529496,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.016,0.36363636363636365,1.567398119122257,0.009119407238529496,Cross-Selling,Prioritas Menengah
OPPO A3X 4/128GB NEBULA RED,PR4-MOBILE-ADLD12-01,0.016,0.36363636363636365,1.567398119122257,0.009119407238529496,Cross-Selling,Prioritas Menengah
APP 20W USB-C POWER ADAPTER,XIAOMI GTV 32 A PRO HD,0.016,0.3333333333333333,1.7006802721088434,0.009070294784580497,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05",XIAOMI GTV 32 A PRO HD,0.016,0.3333333333333333,1.7006802721088434,0.009070294784580497,Cross-Selling,Prioritas Menengah
OPPO A5I 4/128GB PURPLE,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.024,0.3529411764705882,1.0630758327427354,0.009004877642056111,Cross-Selling,Prioritas Menengah
GAR FORERUNNER 55 GPS BLK A04162,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY TAB A9+ 8/128 GRAY,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A06 4/64 BLUE +CHARGER,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A56 5G 12/256 OLIVE,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-01",MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,MED LENS & SCREEN CLEANING WIPES (C),0.012,0.3,2.5,0.009,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB SILVER,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.38461538461538464,1.1584800741427248,0.008911385185713269,Cross-Selling,Prioritas Menengah
OPPO A3X 4/64GB OCEAN BLUE,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.38461538461538464,1.1584800741427248,0.008911385185713269,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-05",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.38461538461538464,1.1584800741427248,0.008911385185713269,Cross-Selling,Prioritas Menengah
IT1 THUNDERBAR MINI TUBE T09,IPHONE 13 128GB MIDNIGHT,0.016,0.3333333333333333,1.6339869281045751,0.008714596949891067,Cross-Selling,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB MIDNIGHT,0.016,0.3333333333333333,1.6339869281045751,0.008714596949891067,Cross-Selling,Prioritas Menengah
VIVO Y04S 4/64GB VIOLET,MED CLEANING WIPES LENS & SCREEN (S),0.024,0.31578947368421056,1.1441647597254005,0.008671564494760932,Cross-Selling,Prioritas Menengah
REDMI PAD 2 4/128GB GRAY,MED CLEANING WIPES LENS & SCREEN (S),0.024,0.31578947368421056,1.1441647597254005,0.008671564494760932,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-05",MED CLEANING WIPES LENS & SCREEN (S),0.024,0.31578947368421056,1.1441647597254005,0.008671564494760932,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, OPPO A5I 4/128GB RED",XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
TECNO CAMON 40 8/256 BLACK,XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-01",XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-02",XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-02, XIAOMI GTV 43 A FHD 2025",XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
"IT1 PC - USB A TO USB C, MED CLEANING WIPES LENS & SCREEN (S)",XIAOMI GTV 32 A PRO HD,0.012,0.375,1.913265306122449,0.008609693877551021,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A07 4/128 BLACK +CHARGER,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.33333333333333337,1.2820512820512822,0.00854700854700855,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, REDMI PAD 2 4/128GB GRAY, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
XIM OUTDOOR CAMERA CW300EU,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
VIVO Y19S 4/128GB BLACK,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
IT1 ACTIVE WATCH MOON WR02 - BLACK,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A07 4/128 BLACK +CHARGER",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, PR4-MOBILE-ADLD12-05",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, XIAOMI GTV 43 A PRO UHD QLED 2026",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), PR4-MOBILE-ADLD12-01",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, IPHONE 13 128GB STARLIGHT",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.012,0.42857142857142855,1.6483516483516483,0.008477237048665619,Cross-Selling,Prioritas Menengah
OPPO A5 8/128GB GREEN W/O BUNDLING,"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT",0.012,0.3,2.34375,0.0084375,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT",0.012,0.3,2.34375,0.0084375,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A06 4/64 BLUE +CHARGER,"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT",0.012,0.3,2.34375,0.0084375,Cross-Selling,Prioritas Menengah
PR4-MOBILE-ADLD12-03,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.024,0.3,1.1538461538461537,0.008307692307692306,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-05",IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-01",IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
INFINIX HOT 60 PRO 8/256GB BLACK,IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
"IT1 PC - USB A TO USB C, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 12 BLN (NS), IPHONE 13 128GB STARLIGHT",IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A16 8/128 GRAY +CHARGER,IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
HWE MPAD 11.5 BARTOK R 6/128GB GREY,IPHONE 13 128GB MIDNIGHT,0.012,0.375,1.8382352941176472,0.008272058823529414,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",OPPO A5I 4/128GB RED,0.012,0.3,2.2727272727272725,0.00818181818181818,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A06 4/64 BLUE +CHARGER,TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.012,0.3,2.2727272727272725,0.00818181818181818,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY TAB A9+ 8/128 GRAY,OPPO A5I 4/128GB RED,0.012,0.3,2.2727272727272725,0.00818181818181818,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), XIAOMI GTV 32 A PRO HD",TSEL HALO PLUS DEVICE PLAN 100K-3M (NS),0.012,0.3,2.2727272727272725,0.00818181818181818,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.36363636363636365,1.3986013986013985,0.00813731722822632,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB BLACK,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.36363636363636365,1.3986013986013985,0.00813731722822632,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.36363636363636365,1.3986013986013985,0.00813731722822632,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.36363636363636365,1.3986013986013985,0.00813731722822632,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.36363636363636365,1.3986013986013985,0.00813731722822632,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A07 4/128 BLACK +CHARGER,MED CLEANING WIPES LENS & SCREEN (S),0.02,0.33333333333333337,1.2077294685990339,0.008051529790660227,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-01",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.024,0.33333333333333337,1.0040160642570282,0.008032128514056228,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-01",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.024,0.33333333333333337,1.0040160642570282,0.008032128514056228,Cross-Selling,Prioritas Menengah
IT1 PC - USB A TO USB C,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.024,0.33333333333333337,1.0040160642570282,0.008032128514056228,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY TAB A9 4/64 GRAY,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), OPPO A5I 4/128GB RED",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
VIVO Y19S 4/128GB BLACK,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
POLYTRON 43 FHD SMART TV 43CV8869,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, IPHONE 15 128GB BLACK",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-05",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
XIM SMART CAMERA C300,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"ADLD12-MOBILE-20P-05, IPHONE 13 128GB MIDNIGHT",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A26 5G 8/256 PINK,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), PR4-MOBILE-ADLD12-05",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
IT1 SMART OUTDOOR DUAL NIGHT CAMERA C07,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A07 4/128 BLACK +CHARGER",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IT1 PC - USB A TO USB C",MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
GAR FORERUNNER 165 BLACKSLATE,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
XIM OUTDOOR CAMERA CW300EU,MED CLEANING WIPES LENS & SCREEN (S),0.012,0.42857142857142855,1.5527950310559004,0.007985803016858917,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 OLIVE",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB MIDNIGHT, IPHONE 13 128GB STARLIGHT",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
LMA TEMPERED GLASS IPHONE16 PRO MAX+ APP,PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, OPPO A3X 4/64GB OCEAN BLUE",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-02",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
VIVO Y29 6/128GB BROWN,PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB PINK",PR4-MOBILE-ADLD12-05,0.012,0.375,1.7688679245283019,0.00795990566037736,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A17 5G 8/256 BLUE+CHARGER,IPHONE 13 128GB STARLIGHT,0.016,0.4,1.2345679012345678,0.007901234567901235,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), APP USB-C TO LIGHTNING CABLE (1 M)",IPHONE 13 128GB STARLIGHT,0.016,0.4,1.2345679012345678,0.007901234567901235,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB STARLIGHT,0.016,0.4,1.2345679012345678,0.007901234567901235,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,IPHONE 13 128GB STARLIGHT,0.016,0.4,1.2345679012345678,0.007901234567901235,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), XIAOMI GTV 32 A PRO HD",IPHONE 13 128GB STARLIGHT,0.016,0.4,1.2345679012345678,0.007901234567901235,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 30 W CUBE -WHT,IPHONE 13 128GB STARLIGHT,0.02,0.35714285714285715,1.1022927689594355,0.007873519778281683,Cross-Selling,Prioritas Menengah
PR4-MOBILE-ADLD12-03,MED CLEANING WIPES LENS & SCREEN (S),0.024,0.3,1.0869565217391304,0.007826086956521738,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",XIAOMI GTV 32 A PRO HD,0.016,0.3076923076923077,1.5698587127158556,0.007728535201062674,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-05",XIAOMI GTV 32 A PRO HD,0.016,0.3076923076923077,1.5698587127158556,0.007728535201062674,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, MED LENS & SCREEN CLEANING WIPES (C)",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
INFINIX NOTE 50 PRO 4G 8/256 BLACK,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-05",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
"IPHONE 15 128GB PINK, MED CLEANING WIPES LENS & SCREEN (S)",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
IT1 PLUG IT 40  - WHT,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
GAR FORERUNNER 55 GPS BLK A04162,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.016,0.4,1.2048192771084338,0.007710843373493977,Cross-Selling,Prioritas Menengah
"PR4-MOBILE-ADLD12-03, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.36363636363636365,1.3175230566534915,0.007665588693256678,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.36363636363636365,1.3175230566534915,0.007665588693256678,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, REDMI PAD 2 4/128GB GRAY",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.36363636363636365,1.3175230566534915,0.007665588693256678,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A56 5G 8/256 OLIVE,MED CLEANING WIPES LENS & SCREEN (S),0.016,0.36363636363636365,1.3175230566534915,0.007665588693256678,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",PR4-MOBILE-ADLD12-01,0.016,0.3333333333333333,1.4367816091954022,0.007662835249042145,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",PR4-MOBILE-ADLD12-01,0.016,0.3333333333333333,1.4367816091954022,0.007662835249042145,Cross-Selling,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-01,0.016,0.3333333333333333,1.4367816091954022,0.007662835249042145,Cross-Selling,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.02,0.3125,1.2019230769230769,0.007512019230769231,Cross-Selling,Prioritas Menengah
VIVO Y04S 4/64GB GREEN,IPHONE 13 128GB MIDNIGHT,0.016,0.3076923076923077,1.508295625942685,0.007425455389256296,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB SILVER,IPHONE 13 128GB MIDNIGHT,0.016,0.3076923076923077,1.508295625942685,0.007425455389256296,Cross-Selling,Prioritas Menengah
"OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",IPHONE 13 128GB MIDNIGHT,0.016,0.3076923076923077,1.508295625942685,0.007425455389256296,Cross-Selling,Prioritas Menengah
OPPO A5X 4/128GB BLUE,PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), XIAOMI GTV 32 A PRO HD",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
VIVO Y29 6/128GB BROWN,PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, OPPO A3X 4/64GB OCEAN BLUE",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
SAMSUNG GALAXY A16 8/128 GRAY +CHARGER,PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-02",PR4-MOBILE-ADLD12-01,0.012,0.375,1.6163793103448274,0.007273706896551724,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, OPPO A5I 4/128GB RED",PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
LMA TEMPERED GLASS IPHONE 15 PRO + APP,PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
VIVO Y19S PRO 4/64GB SILVER,PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
OPPO A3X 4/64GB OCEAN BLUE,PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, XIAOMI GTV 32 A PRO HD",PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-05,0.016,0.3076923076923077,1.451378809869376,0.007145249525510775,Cross-Selling,Prioritas Menengah
