antecedents,consequents,support,confidence,lift,business_score,business_strategy,execution_priority
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 PINK",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"IPHONE 15 128GB BLUE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-02",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
LMA TEMPERED GLASS IPHONE16 PRO MAX+ APP,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A16 5G 8/256 BLA+CHARGER,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, IPHONE 13 128GB STARLIGHT",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A16 8/128 GRAY +CHARGER,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A07 4/64 BLACK +CHARGER,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A56 5G 8/256 PINK,APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"APP USB-C TO LIGHTNING CABLE (1 M), IPHONE 13 128GB STARLIGHT",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, TSEL HALO PLUS DEVICE PLAN 100K-3M (NS)",APP 20W USB-C POWER ADAPTER-ITS (NEW),0.016,0.5,1.923076923076923,0.015384615384615384,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, XIAOMI GTV 43 A PRO UHD QLED 2026",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
OPPO A3X 4/128GB OCEAN BLUE,XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-06, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB PURPLE",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
"OPPO A5 8/128GB GREEN W/O BUNDLING, PR4-MOBILE-ADLD12-01",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-03",XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
VIVO Y19S 4/64GB SILVER,XIAOMI GTV 32 A PRO HD,0.012,0.5,2.5510204081632653,0.015306122448979591,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A17 5G 8/256 BLUE+CHARGER,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.02,0.5,1.506024096385542,0.01506024096385542,Bundling Utama,Prioritas Menengah
PR4-TECPROTEC-UT12-05,IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"IT1 PC - USB A TO USB C, MED LENS & SCREEN CLEANING WIPES (C)",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, IT1 PC - USB A TO USB C, MED LENS & SCREEN CLEANING WIPES (C)",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"IT1 THUNDERBAR MINI TUBE T09, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB RED, PR4-MOBILE-ADLD12-01",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, REDMI PAD SE 4/128GB GRAPHITE GRAY",IPHONE 13 128GB MIDNIGHT,0.012,0.5,2.450980392156863,0.014705882352941178,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB PINK",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, IPHONE 13 128GB STARLIGHT",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
LMA TEMPERED GLASS IPHONE 15PROMAX + APP,MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, XIAOMI GTV 32 A PRO HD",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-01",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, OPPO A5I 4/128GB RED",MED CLEANING WIPES LENS & SCREEN (S),0.016,0.5,1.8115942028985506,0.014492753623188404,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB BLACK",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, IT1 PLUG IT 40  - WHT",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
IPAD 11 (A16) WIFI 128GB SILVER,PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-03",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED LENS & SCREEN CLEANING WIPES (C), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
VIVO Y19S 6/128GB SILVER,PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IT1 PC - USB A TO USB C, MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IT1 PLUG IT 30 W CUBE -WHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IT1 THUNDERBAR MINI TUBE T09, MED CLEANING WIPES LENS & SCREEN (S)",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, IT1 PC - USB A TO USB C, MED LENS & SCREEN CLEANING WIPES (C)",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A16 8/256 BLACK +CHARGER,PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-02",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, XIAOMI GTV 43 A FHD 2025",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-06",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), REDMI PAD 2 4/128GB GRAY",PR4-MOBILE-ADLD12-05,0.012,0.5,2.358490566037736,0.014150943396226415,Bundling Utama,Prioritas Menengah
"IPHONE 15 128GB BLACK, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), SAMSUNG GALAXY A07 4/128 BLACK +CHARGER",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"IPHONE 15 128GB BLACK, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"OPPO A5I 4/128GB RED, XIAOMI GTV 32 A PRO HD",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
INFINIX SMART 9 4/128GB METALLIC BLACK,IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IT1 PLUG IT 40  - WHT, MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 12 BLN (NS), IPHONE 13 128GB MIDNIGHT",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"OPPO A5I 4/128GB RED, REDMI PAD 2 4/128GB GRAY",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, XIAOMI GTV 43 A PRO UHD QLED 2026",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), MED LENS & SCREEN CLEANING WIPES (C), OPPO A5I 4/128GB RED",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), OPPO A5I 4/128GB PURPLE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, XIAOMI GTV 43 A FHD 2025",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
TECNO SPARK GO 1 4/128 GOLD,IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IT1 PLUG IT 40  - WHT",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), OPPO A5X 4/128GB BLUE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
OPPO A6X 4/64GB PLUM UNGU TUA,IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A07 4/128 BLACK +CHARGER",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, SAMSUNG GALAXY A07 4/128 BLACK +CHARGER",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"HUAWEI MATEPAD SE 11' 6/128 NEBULA GREY, PR4-MOBILE-ADLD12-05",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, REDMI PAD 2 4/128GB GRAY",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"REDMI PAD 2 4/128GB GREEN, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
INFINIX NOTE 50 4G 8/256GB BLACK,IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01, PR4-MOBILE-ADLD12-02",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP USB-C TO LIGHTNING CABLE (1 M), MED CLEANING WIPES LENS & SCREEN (S)",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, MED CLEANING WIPES LENS & SCREEN (S), SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-01",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"ADLD12-MOBILE-20P-05, MED CLEANING WIPES LENS & SCREEN (S), SAMSUNG GALAXY A56 5G 8/256 GRAPHITE",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-02, PR4-MOBILE-ADLD12-05",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
"OPPO A5X 4/128GB BLUE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",IPHONE 13 128GB STARLIGHT,0.012,0.6,1.8518518518518516,0.01333333333333333,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A07 4/64 GREEN +CHARGER,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"INDOSAT-PLATINUM 50GB 6 BLN (NS), XIAOMI GTV 32 A PRO HD",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), SAM GALAXY FIT3 - GRAY",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A16 5G 8/256 GOLD+CHARGER,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), REDMI A5 4/128GB MIDNIGHT BLACK",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), SAMSUNG GALAXY A56 5G 8/256 OLIVE",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), REDMI PAD 2 4/128GB GREEN",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
REDMI NOTE 14 PRO 5G 12/512GB PURPLE,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
SAMSUNG GALAXY A16 8/256 GRAY +CHARGER,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"MED LENS & SCREEN CLEANING WIPES (C), PR4-MOBILE-ADLD12-03, PR4-MOBILE-ADLD12-05",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
XIAOMI 14T 12/512GB BLACK,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
OPPO A6X 4/64GB PLUM UNGU TUA,SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAM GALAXY FIT3 - GRAY",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, REDMI PAD 2 4/128GB GREEN",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IT1 PLUG IT 30 W CUBE -WHT, PR4-MOBILE-ADLD12-01",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, PR4-MOBILE-ADLD12-03",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), VIVO Y19S PRO 4/64GB BLACK",SAM TRAVEL ADAPTER (25W) WO CABLE-NEW,0.012,0.6,1.8072289156626504,0.013012048192771082,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, SAMSUNG GALAXY A06 4/64 BLUE +CHARGER",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), IPHONE 15 128GB BLACK",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, MED CLEANING WIPES LENS & SCREEN (S), PR4-MOBILE-ADLD12-02",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
VIVO Y19S 4/64GB SILVER,PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"OPPO ENCO BUDS3 PRO BUND A5 PRO, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
OPPO A3X 4/128GB OCEAN BLUE,PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-06, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"XIAOMI GTV 32 A PRO HD, XIAOMI GTV 43 A PRO UHD QLED 2026",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), REDMI PAD 2 4/128GB GRAY",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"REDMI PAD 2 4/128GB PURPLE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, SAMSUNG GALAXY A36 5G 8/256 LAVENDER",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB MIDNIGHT, MED CLEANING WIPES LENS & SCREEN (S), OPPO A3X 4/64GB OCEAN BLUE",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-05, REDMI PAD SE 4/128GB GRAPHITE GRAY",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"SAM TRAVEL ADAPTER (25W) WO CABLE-NEW, VIVO Y04S 4/64GB GREEN",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"OPPO A5I 4/128GB PURPLE, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"MED CLEANING WIPES LENS & SCREEN (S), OPPO A5I 4/128GB PURPLE",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"IPHONE 13 128GB STARLIGHT, XIAOMI GTV 43 A FHD 2025",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
"IT1 PLUG IT 30 W CUBE -WHT, SAM TRAVEL ADAPTER (25W) WO CABLE-NEW",PR4-MOBILE-ADLD12-01,0.012,0.5,2.155172413793103,0.012931034482758619,Bundling Utama,Prioritas Menengah
VIVO Y29 6/128GB BROWN,IPHONE 13 128GB STARLIGHT,0.016,0.5,1.5432098765432098,0.012345679012345678,Bundling Utama,Prioritas Menengah
"PR4-MOBILE-ADLD12-01, REDMI PAD 2 4/128GB GRAY",IPHONE 13 128GB STARLIGHT,0.016,0.5,1.5432098765432098,0.012345679012345678,Bundling Utama,Prioritas Menengah
"APP 20W USB-C POWER ADAPTER-ITS (NEW), PR4-MOBILE-ADLD12-02",IPHONE 13 128GB STARLIGHT,0.016,0.5,1.5432098765432098,0.012345679012345678,Bundling Utama,Prioritas Menengah
REDMI NOTE 14 8/256GB LIME GREEN,IPHONE 13 128GB STARLIGHT,0.016,0.5,1.5432098765432098,0.012345679012345678,Bundling Utama,Prioritas Menengah
